,y,x1,x2,x3,x5,x6,x7,x8,x9,x10,x11,x12,x13
900,2,-0.03166621873448485,0.6159867569236146,-0.339181666570637,-1.5105852508025102,0.656196984349005,0,1.459094076343814,1.0128260444831239,-0.9655559095098954,1.3173634241902268,2,-1.0157977542734928
901,2,-0.03164623998510422,-0.058878033184129555,0.6713554343380307,-0.7927697169205121,0.18137509050617698,4,-0.3250698085250686,0.4278627762183002,2.5523008672240763,-0.696820878881056,2,-0.014650039638534404
902,1,-0.03163949695964485,-1.4453265394581385,1.0971311478794779,1.0547477832360437,-0.2659563984767338,4,-1.0614589820206974,-1.6910376722333318,-0.41205081982196556,-1.2252424674146496,2,0.35276785802863964
903,0,-0.031604688864220215,1.1026381839012074,0.8018573159962818,-0.958775904877383,0.6308613554475797,3,0.5850399490567384,0.2812611706002565,-0.3850156532644561,0.20999122620041447,2,1.3803176455166455
904,2,-0.03163748201695696,0.820583037118722,0.8389866590584437,0.5185836248090095,0.3812815948237353,1,-0.15880799941146428,-0.9049830105313212,-0.2138248881952188,-0.7573519712693958,2,0.32821762574429
905,2,-0.03165968305057894,2.1162870276432244,-0.6435074137978796,-0.04820210670589529,1.7172086663103985,4,-0.1479129125900325,0.3912480964525851,-0.47506896219951544,2.0988826767474458,2,-0.9096207712454186
906,0,-0.031591702835157526,0.12865610452873522,-1.4193484324842918,0.033081210936871934,-0.4535466570525965,3,-0.39542994218089206,0.48848954158256525,0.9999965686059573,2.5463418952367554,2,1.0277596392421895
907,1,-0.03163477014115114,0.8349826159652005,1.4410185355254803,1.355111497417001,1.6535747299783046,1,0.8215959498077445,-0.014814060395014787,0.12932998831523315,-0.24786668885594504,2,0.6261648125870934
908,1,-0.03169863355210043,-0.32547400946916916,0.5997881765235504,-2.097005095482962,0.07982843823072362,0,-0.9655279989991734,0.4051866799107139,0.4213928739366242,-0.9520898110876296,0,-1.7412183158516923
909,1,-0.03165734950989428,0.04905088562273104,-0.5414127628891467,1.4493647949245991,-0.24642732373713916,4,2.6746545901453045,-1.5103290458930398,-0.11603172424806897,-0.8972436784850897,2,-0.798237283026417
910,1,-0.03162073412940465,-0.7167621878597056,-0.45184473783388646,0.4844508417024819,-0.9986482699205512,1,0.14075193649589138,0.37820255396435176,0.5434665574468883,-1.532972696678557,2,0.42217081858830174
911,2,-0.03157255313592126,1.7420202382098933,-1.5297470525765677,0.08235758011025611,0.6524658196629849,2,-0.5218920797316065,0.14456160325641398,-0.5873128381056554,-0.04328949556228813,2,1.6112146537196614
912,2,-0.0316110848454331,0.862695012990499,-0.8377348972650168,0.8316784610304,0.647419107549675,3,-0.10469890985109198,-0.12086446165204406,-2.106075634573939,-0.23182371200066848,2,0.6010315174185863
913,2,-0.03165834481256474,-0.40806782021123494,0.825158489098898,-0.2259600996231673,-0.33557834378821566,4,1.5902674047662033,-0.04294127878284315,0.43601615078853373,0.16483189895739978,2,-0.3541712525524267
914,2,-0.03167104068988037,0.8112504798852024,0.06773343611244326,1.2006899139434504,0.26225857543230313,0,1.335701906095171,0.17587519182482947,0.3789163451089157,-0.8207713079854053,0,-1.0305447285583635
915,2,-0.03163955732890813,-0.8958467613815234,0.6509312037504222,0.5059241601158955,-0.4411170020499277,4,-0.023861322157173556,-1.5687696469630006,0.1493666897709754,0.2980064041363836,0,0.19526696992643458
916,0,-0.031566135661986364,0.18425749718782652,-0.4584231304424096,-1.2125862290830969,-0.073693678348773,2,-0.4616723631308346,0.5373924650940423,0.538142610935682,0.971760582686034,2,2.1931031999555413
917,1,-0.031639209020383884,-0.3789154653012887,-1.1824644605090666,0.9424368342039268,-0.1735618735618222,4,0.29423564781758116,-2.406299190169787,-0.5478018689192435,-1.231608808784794,2,-0.4325542027434441
918,0,-0.03162664273153915,0.7886594425062459,0.984585863413158,0.6314200610548021,-0.03490771109591945,1,-0.5727187221527713,-0.18284150496279108,-0.5888659221419381,0.09845312879296854,2,0.7310093737425682
919,2,-0.03163116378882662,-0.10100359356425226,-1.3541563850536307,-0.5586173916627845,0.4166199205430018,1,0.7112822798793809,1.7619302430147388,0.2588559186827213,-0.0005963628596249728,2,-0.23111008234367922
920,2,-0.03170160239236198,-1.1621574629913027,0.31048024590484347,-0.8393708784606351,-1.1741037375722756,0,1.6700206126016335,1.1943777014989974,1.982274286862114,0.07695909926293554,0,-1.9384988745293747
921,2,-0.03162117915517792,0.8688759642878081,-1.9214175990670228,-0.9871999859807897,0.7132758653968447,1,-1.4728346004982413,-1.1259142021557065,0.2086842738892355,-0.9327823045521351,2,-0.1045813304048542
922,2,-0.03162751255464144,0.0804990224431064,1.082964340878759,-0.15253520440310614,-0.11165175799652177,1,0.40836662792346057,0.218348220353059,0.2867539097048312,-0.9460641605096574,2,0.7370596776848645
923,2,-0.03166108070964809,1.409294875297818,0.8994466219224541,-1.2631524305082333,0.983019792621734,4,1.521841570317413,0.427505559830342,-1.670163932472677,0.6505196752907573,2,-0.4171276727731645
924,0,-0.03164543179554297,0.5439481091661845,1.543230973231143,-0.7965675563284463,0.869224940161169,4,-0.19841717181002524,0.01262730252793384,-0.36361760654234326,0.9578939589509027,2,0.3155360080138645
925,2,-0.03164112598154499,-0.02892419228178499,-0.49554069482487856,0.826996847672192,-1.0499319377326577,4,-0.8498437180149191,-0.7934100439164584,-1.0298075713072086,0.8839030378031597,2,-0.2553482528027052
926,2,-0.03164841454285993,-0.7867495748569296,-0.7145829117351783,0.12783610987570668,-0.5969526675532787,4,-0.20627159889312874,-0.3177692790223609,1.2900589797279396,-0.4062980770904466,2,-0.5684242790587359
927,1,-0.03161603417681345,0.5929745997859404,-2.0445666399269378,-0.7008811118744571,0.4976054738040039,1,-0.036544170366923645,1.7080477230551245,0.0898829320521249,-0.5379165914872706,2,0.01957821530749983
928,0,-0.03161398288613981,0.8148367900884763,-0.14423273897230543,-1.7820471682312642,0.5650499613047992,3,-1.517711807479593,0.21632637559721563,-0.5539822486027212,0.7458724176014218,0,0.7486655033332529
929,2,-0.03165311165082617,-0.8021544073209926,-0.8804119984625671,0.6272639349102707,0.18202152329372456,4,0.3158133416233085,2.3390133177612045,0.012529120977531932,2.268831447732248,2,-0.7787806388251476
930,1,-0.03160622843846849,0.5341672631572557,-0.3929984540878128,0.8493061684709999,0.30866564502255944,3,-0.7796594297415532,1.7725038480983013,0.015008942401719861,-0.97663988787282,2,0.9137913757726445
931,2,-0.03162964791978644,0.1014870878372662,-0.5380470051668808,-0.5730921758213259,0.6661996811668462,1,-1.9491337995572966,-1.2856685151783709,1.464848042379181,-0.23397464043483074,2,0.10261540338015464
932,1,-0.03156307516158686,1.452996238646046,-2.3240982664004806,-1.0477743302482179,1.7830427423053736,2,2.0499858496376997,-2.0291501277635238,-1.3728921436020256,-1.118316408044521,2,1.6421210926566578
933,2,-0.03163089038875994,0.5458091868095503,-1.211713866856632,-0.5640872358415076,1.0421060175888004,1,0.1841051501626108,1.934008521421961,0.5052913683575264,0.08441361719315281,2,-0.1725738536355861
934,2,-0.03157834574057082,1.0147328303959595,-1.6465385510722024,0.0834563261024884,0.6098806421675272,2,-1.9121916154593417,-1.2240272552723046,0.8024608965508916,0.5442800824421699,2,1.38236452472617
935,2,-0.03164316652585762,-1.2926774191771198,-1.3281343369419387,-0.5022469451047676,-0.6950516782951451,4,0.5210102491693865,-0.8273670337557644,-1.3256924497421665,0.5828645858899791,2,-0.6118645169667937
936,2,-0.03163582075597381,0.8493686103033333,0.9626745745143123,0.5460283888323835,1.0837725800703746,1,0.7953730071487639,-0.5170817348475162,1.5376832097761959,0.4847710624303466,2,0.4252975959565125
937,2,-0.03166699942600471,0.07401921196219105,2.4056894577097263,0.6569778482654282,0.6805005889755739,0,-0.13230663489692582,-1.4311913273047807,-1.0315651766980636,-0.7901650709990629,2,-0.08427678137556686
938,1,-0.03163736222663873,0.5432281302238606,1.0964450397873622,-1.2815205972044683,0.5630312764594753,1,-0.039027986394136405,0.09705182365797392,-1.8599980972696342,-0.209327949842905,2,0.42186286283962704
939,2,-0.03170119371457446,-0.22742102822965748,0.8563808242950358,1.1256646712999214,0.13851773078438356,0,-0.5386047179560085,-0.6324912054690501,1.0576907644723008,-0.39910289095725604,2,-1.7349237003487807
940,2,-0.03164456608134342,-0.13447582212814205,0.4366151820669263,0.7547184700092441,-0.7191398053258647,4,-0.8934313921915819,-1.1656795304632128,0.8878677359617644,-0.16727551922701364,0,-0.04211969242032053
941,0,-0.031598062152315226,0.09277941798765038,0.6563965111279599,0.10490575873346304,0.5725349725290342,3,-0.15091693787368216,-1.0682594771392535,-1.9783264834742964,0.2616185935575058,2,1.5448337655736608
942,2,-0.031619666762901594,0.536558136626105,-0.9363754503537867,-1.2315276545578882,-0.0005673868732175433,1,1.624366755181095,1.0794754781483642,-0.35717518387331965,-0.9515558926819866,2,0.28792058951103905
943,2,-0.03167225218404864,-1.0465804659857936,-0.3864583421882916,-0.37273823271596856,-0.43110296430598916,0,1.7404833227305574,-0.5948834641448113,0.13981170773705634,-0.42233596900852666,2,-1.2282215236326741
944,1,-0.031620941154888664,-0.8274215928440589,1.0925934115277613,1.3735035498956756,-0.9409116151590667,1,0.6093139387268147,-0.24634029008624,0.3750879610030186,-0.5188124824396401,2,0.9538338352536577
945,2,-0.03163204657077599,-0.19704606756859516,0.652179743797877,-1.067623415455723,-0.5841941256937874,1,-1.8341529001028722,-1.077082721921821,0.27401606409038287,-0.6484071918322165,2,0.4396298564998346
946,1,-0.031584906393962595,-1.4922746003009968,-1.9212144168423189,1.5894071373693677,-1.7926605287726083,2,-0.5012522279656526,1.190912702535803,-0.6552394929929377,-0.5605852415097183,2,1.073540340840175
947,1,-0.031697006110547495,0.7934140204272531,1.1189570413505494,2.1205791672664747,0.5728638593858565,0,1.5913957459703059,-1.533490956488249,-0.27831941910108626,-1.7685069876251216,2,-1.5073813567679946
948,2,-0.03162911313029187,0.5443556444165566,0.42266922531045087,-0.20357912147703924,-0.7087968807251037,1,-0.008291678918745507,0.24172446078104337,1.2635606817261822,-0.4040454499123523,0,0.4548983025191279
949,2,-0.03166597504494566,-0.5797895902096647,-0.3309248121058657,-0.07559909916438919,-0.6165611287755547,0,0.401655195826331,-0.4115885911557016,0.7089307245881058,0.6490196188177599,2,-1.0049987726866323
950,2,-0.0316141276459439,0.5132063667797874,0.023913802984674964,-0.7211362553834394,0.833036044984603,3,0.5355248201130693,1.3884247877656488,1.0132073698528534,-0.21662991965722428,0,0.802582395811225
951,1,-0.031709413100393845,0.15435799431886488,-0.6045111500043822,-0.7483182757999745,-0.607794592902322,0,-0.9963668829476645,-0.06385272613391595,0.0988179587299967,-1.3106033081339927,2,-2.5111343770367416
952,1,-0.031657789794625926,-1.3107448152769465,0.9294763657996788,0.6064116468402928,-1.9030984671083648,4,0.11871997545214873,0.1436542736310002,-1.0905759787844647,-0.478692327958457,2,-0.299786267336469
953,0,-0.03162875344326774,-0.893007599137265,0.2834187293102469,-0.6828234603499399,-0.8795005003420486,1,0.4963479342797165,0.7743198065711956,-0.10533270088701199,2.093533322816621,0,0.41803394636443786
954,2,-0.03167313117316472,0.7675083630119373,0.7949874010653576,-0.3179442477989813,-0.22036587556548493,0,1.7885184197052089,1.2780520682143255,0.8169052172175516,0.0968615434504324,2,-0.844921321487182
955,0,-0.031612896871539724,0.07511955713819554,-0.3579451033215368,0.4281042809269051,-0.011454675926650117,3,1.1230169160127759,-0.3315649759253065,1.3426784894839607,1.5425142733813317,2,0.7094360470287411
956,2,31.575322642140755,-0.9387466387373531,-0.06237091510617019,-1.4860306664543577,-1.7202827384194763,1,0.5854429280582036,0.11551991091541265,1.689176011883201,0.5015310154303441,2,0.5336631178385018
957,2,-0.03164641571971354,1.0435863261222995,-1.3502046380166395,-0.1578378481047498,1.7515489905331003,4,-0.4292728514130328,0.06833877039389412,1.0406771442888283,-0.4263123898962687,2,-0.7250813684095722
958,0,-0.03168269132555384,-1.3307412115618678,1.600687372773446,-1.2315037687754486,-1.5810048250182207,0,0.831765674426539,0.4798877709605319,0.4850437542548816,0.7727208859994757,2,-0.8745363993180687
959,1,-0.03164786363382385,-1.1690855622476273,0.6908933192787432,0.8038037529231105,-0.4974927456797332,4,-0.5622779025693548,1.1144612511849898,-0.31298578870106936,0.33395182517915695,0,-0.06057855999588399
960,1,-0.0315707155081899,2.4828242318278324,-2.3004937922957707,-0.4402155681085099,1.605341771286379,2,-2.2428322227160677,1.659952108580433,-0.8771962930423863,-1.0521308654935604,2,1.4022153522857432
961,2,-0.03169269871620231,-1.271023712874019,1.694483943838482,1.0954730422959662,-1.2969032853541171,0,0.9051737947116264,0.9776187972859641,-0.01856451620976868,-0.05750189502678829,2,-1.1668562081134226
962,2,-0.03168193054640878,-1.3656262289937142,2.1433075888691464,0.9702159991814585,-2.1357575659949997,0,0.4110189624421951,-0.6307194121847775,-0.5949887801944422,1.0704439588604724,2,-0.6606775561700632
963,2,-0.031675659096555744,1.5098066525479075,0.4381316870773961,-0.1409505999197854,1.4970359270569193,0,0.3298077033105544,0.7413558782904132,-0.7664032404952434,0.6474992225959761,2,-1.0514159161652126
964,2,-0.03157973771039003,0.5487706096289203,-1.394106721902259,0.740458657892661,0.7330544405105806,2,0.2934589973783937,0.3896406227067732,-1.5703511201491274,1.660744148139505,2,1.4251601086003354
965,2,-0.03157337396826015,0.7061199697975632,1.2468970601755798,-1.0635628324409505,1.0010065014120926,2,-0.948822687665707,-0.45434024846653853,-1.8689139500705143,1.5181675940840058,2,2.5525019299272254
966,2,-0.031668568394711015,0.8556174841423713,-0.4138084364353659,-0.9434173467685676,0.7907797543459679,0,1.0494695847999096,-0.8313964346119329,-1.4671637054751363,1.9270067145651302,2,-1.1181232374048085
967,0,-0.03158412475423441,1.6599833923100027,-0.25406303776939576,-0.9852174660382834,1.258286750856021,2,0.5462806960067222,0.06916751241395713,-0.7172733763516088,0.9485783540067296,0,1.6800981955832257
968,1,-0.03156438116051805,1.7788070868101422,-1.1966342121797087,-1.089359477475975,1.1078947298793862,2,1.343651582760439,1.375443544227248,0.8379645254461546,-1.4110308177668653,2,1.9927451368294362
969,2,-0.031613530590769406,-0.44640330276289764,0.39668251323783776,-0.6733408047213243,-0.2576661814995888,3,-0.4287526421565959,-0.23393773709633145,1.7975020255908176,0.20556224590217487,0,0.9519142444202516
970,2,-0.03163882626029054,0.18867246240019023,-2.6642900932928137,1.4481466200201678,-0.2150356402997419,4,-0.6715511539848447,0.4251765089808545,-0.6783184495979416,2.3530939420171255,2,-0.9366900815539276
971,2,-0.0316821950965311,-0.6854091425977503,0.3591939204450404,-0.2550052110700091,0.07140213014041068,0,1.104421266817891,0.5825088948931625,0.4235083916979795,-1.1471581718236425,0,-1.2912148985432532
972,2,-0.03158175644591121,0.5701390412567607,-2.243691109476427,0.8005552865112925,0.5327169810013239,2,0.38314014243173916,-1.2312573149645785,-2.665422365451836,1.215268055156869,2,1.063422967977048
973,1,-0.03162062002833636,0.8780726764378705,1.1149846816240956,1.598316534219427,0.22646661266914353,1,-0.3587148917019447,1.1776742631980721,-0.3513207600986915,-0.3222542351050231,2,0.9720709746901753
974,2,-0.03167351203684141,-0.35409656855363175,-0.2845315374651836,0.0689576561615075,0.05369894450248544,0,-0.2046010677597821,-1.5534736412306307,-0.6050678481994519,0.07380643820104284,2,-1.2336128022728066
975,2,-0.03166818310606215,-0.0646786182477582,0.2567959685342135,-0.7253640388752908,0.045272636412172516,0,0.8497824992375012,0.9971585337072774,-1.100220438911009,2.0200814050117177,0,-0.8718284417680555
976,2,-0.03165884230586524,0.5389490100949543,0.6521414630888748,-0.7170995581511069,0.6624911983330207,4,-0.40739475507894046,0.8343821700424865,1.027159561010074,0.16788286127536045,2,-0.4306448771016607
977,2,-0.031650382075131635,0.4064728847073515,-0.24704294467238622,-0.46059014052969116,0.30088576971979414,4,-1.7474464727694337,-0.6595396303652447,-0.7879163304793033,1.4975024093170186,2,-0.46934054344180315
978,2,-0.031664921269428575,0.5252694101907996,1.521781997510246,0.13848916884387508,-0.10552765790396593,0,0.9485050277055386,1.5500009043669,0.7375956706898613,-0.4983405252861238,2,-0.32491340339000263
979,2,-0.031636227221275244,1.012450632993876,0.5651588582262213,1.4423423748872874,1.7192953967123064,1,0.5602897114758396,0.07667620088883842,0.2561971410732827,0.10588730697439941,2,0.27352057870300855
980,2,-0.03164282959583326,0.5678296748379859,-1.2694352866920275,-0.46660935770453044,0.11745763102164992,4,-1.6398217718144832,-0.15820071852143472,1.287515245380448,-0.6691842452175287,2,-0.5804550836402954
